***SESSION HEADER***
{
  "Participant": "1870",
  "Timestamp": "07-48-00-24-01-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
93.7397;(-32.5937, 2.6340, 68.2877);48.0283;2.4034;58.5510;;
93.7927;(-32.5810, 2.6340, 68.5273);48.0210;2.4021;53.4644;;
93.8400;(-32.5726, 2.6340, 68.6871);48.0170;2.4013;55.1759;;
93.8911;(-32.5600, 2.6340, 68.9268);48.0145;2.4009;56.3798;;
93.9417;(-32.5474, 2.6340, 69.1664);48.0134;2.4007;57.1368;;
93.9902;(-32.5390, 2.6340, 69.3262);48.0120;2.4004;58.4113;;
94.0415;(-32.5306, 2.6340, 69.4860);48.0266;2.4003;53.2046;;
94.1082;(-32.5117, 2.6340, 69.8054);48.6460;2.4002;53.9105;;
94.1419;(-32.5034, 2.6340, 69.8850);54.6718;2.7692;47.0626;;
94.1903;(-32.4554, 2.6340, 70.1201);60.4955;3.4183;50.2353;;
94.2563;(-32.3841, 2.6340, 70.3490);65.9117;4.2928;46.1338;;
94.2904;(-32.3184, 2.6340, 70.4948);70.7836;5.0840;46.8879;;
94.3592;(-32.2283, 2.6340, 70.7173);72.4609;5.3365;44.1909;;
94.3921;(-32.1772, 2.6340, 70.8689);74.3564;5.6217;40.7069;;
94.4572;(-32.1161, 2.6340, 71.1008);74.8808;5.6975;43.5177;;
94.4904;(-32.0926, 2.6340, 71.2590);75.6153;5.7984;44.1545;;
94.5387;(-32.0864, 2.6340, 71.4189);75.8952;5.8394;43.5754;;
94.5922;(-32.1140, 2.6340, 71.6570);76.0650;5.8643;42.5779;;
94.6570;(-32.1676, 2.6340, 71.8909);76.1399;5.8741;45.1318;;
94.6905;(-32.2050, 2.6340, 72.0465);76.9660;6.1260;45.3867;;
94.7387;(-32.2411, 2.6340, 72.2023);79.6314;7.0686;44.5567;;
94.7927;(-32.2803, 2.6340, 72.4391);86.9906;9.3445;43.0769;;
94.8557;(-32.2843, 2.6340, 72.6788);93.1714;11.0114;41.4600;;
94.8918;(-32.2596, 2.6340, 72.8368);103.2044;13.7364;38.6141;;
94.9564;(-32.2019, 2.6340, 73.0698);105.3223;14.4151;37.4656;;
94.9920;(-32.1559, 2.6340, 73.2230);107.7294;15.2505;35.8049;;
95.0572;(-32.0819, 2.6340, 73.4513);108.4272;15.4915;35.1340;;
95.0936;(-32.0301, 2.6340, 73.6027);109.2482;15.8089;33.8761;;
95.1395;(-31.9773, 2.6340, 73.7537);109.5459;15.9234;35.2101;;
95.1918;(-31.8965, 2.6340, 73.9797);110.5192;16.3294;39.4684;;
95.2400;(-31.8392, 2.6340, 74.1291);114.0658;17.3564;43.6284;;
95.2911;(-31.7354, 2.6340, 74.3454);118.7146;18.7110;47.1075;;
95.3411;(-31.6154, 2.6340, 74.5532);121.2074;19.5284;49.1421;;
95.3912;(-31.5273, 2.6340, 74.6868);124.5876;20.7803;52.3806;;
95.4398;(-31.4351, 2.6340, 74.8176);128.9334;22.8137;54.3035;;
95.4924;(-31.2777, 2.6340, 74.9985);134.8553;25.8602;55.3786;;
95.5391;(-31.1648, 2.6340, 75.1120);139.9044;30.1773;52.5268;;
95.5898;(-30.9785, 2.6340, 75.2632);144.1643;35.4567;49.8915;;
95.6398;(-30.9137, 2.6340, 75.3100);148.7319;40.3626;47.4160;;
95.7068;(-31.1907, 2.6340, 75.1500);151.2404;42.3481;44.8659;;
95.7387;(-31.2620, 2.6340, 75.1136);154.0532;44.0980;41.1863;;
95.7875;(-31.4782, 2.6340, 75.0095);155.0250;44.6315;41.2694;;
95.8387;(-31.5507, 2.6340, 74.9757);155.4612;44.6928;44.8207;;
95.9041;(-31.5507, 2.6340, 74.9757);155.6051;44.4974;42.9501;;
95.9384;(-31.5507, 2.6340, 74.9757);155.1028;43.6058;39.5287;;
96.0043;(-31.5507, 2.6340, 74.9757);154.5649;43.1185;38.1695;;
96.0384;(-31.5507, 2.6340, 74.9757);151.9774;41.9639;36.4227;;
96.1049;(-31.5507, 2.6340, 74.9757);148.8828;41.1938;35.5748;;
96.1386;(-31.5507, 2.6340, 74.9757);142.1215;39.5751;34.4034;;
96.2050;(-31.5507, 2.6340, 74.9757);138.7933;38.7355;33.9440;;
96.2384;(-31.5507, 2.6340, 74.9757);133.6340;37.5177;33.1045;;
96.3078;(-31.5507, 2.6340, 74.9757);131.7478;37.0377;32.6992;;
96.3415;(-31.5507, 2.6340, 74.9757);127.9986;36.2691;31.9260;;
96.4094;(-31.5507, 2.6340, 74.9757);126.4713;35.8716;31.6868;;
96.4401;(-31.5507, 2.6340, 74.9757);124.4660;35.2355;31.5214;;
96.5058;(-31.5507, 2.6340, 74.9757);123.9758;34.9565;31.3044;;
96.5411;(-31.5507, 2.6340, 74.9757);124.2624;34.8762;30.9890;;
96.6072;(-31.5507, 2.6340, 74.9757);124.7676;35.0179;31.0045;;
96.6405;(-31.5507, 2.6340, 74.9757);125.4058;35.1933;30.7627;;
96.7070;(-31.5507, 2.6340, 74.9757);125.5899;35.2427;30.6373;;
96.7386;(-31.5507, 2.6340, 74.9757);125.7982;35.2974;30.7285;;
96.8060;(-31.5507, 2.6340, 74.9757);125.8653;35.3147;30.4855;;
96.8416;(-31.5507, 2.6340, 74.9757);125.9077;35.3254;30.5191;;
96.9064;(-31.5507, 2.6340, 74.9757);125.9604;35.3385;30.4033;;
96.9402;(-31.5507, 2.6340, 74.9757);125.9860;35.3446;30.2952;;
97.0064;(-31.5507, 2.6340, 74.9757);125.9931;35.3463;30.3857;;
97.0400;(-31.5507, 2.6340, 74.9757);126.0020;35.3483;30.2350;;
97.1060;(-31.5507, 2.6340, 74.9757);126.0045;35.3489;30.2829;;
97.1389;(-31.5507, 2.6340, 74.9757);126.0075;35.3496;30.2546;;
97.2059;(-31.5507, 2.6340, 74.9757);126.0085;35.3338;30.1376;;
97.2403;(-31.5037, 2.6340, 75.0405);125.9378;34.9572;30.0778;;
97.3060;(-31.3160, 2.6340, 75.2996);125.8853;34.5428;30.1083;;
97.3403;(-31.2692, 2.6340, 75.3645);125.6677;32.6976;30.0523;;
97.4077;(-31.0829, 2.6340, 75.6247);125.5454;31.0894;30.0433;;
97.4428;(-30.9900, 2.6340, 75.7549);125.5193;28.9269;29.9698;;
97.4922;(-30.8977, 2.6340, 75.8857);125.0444;24.1328;34.5357;;
97.5590;(-30.7602, 2.6340, 76.0823);124.8969;22.8651;37.5867;;
97.6076;(-30.6234, 2.6340, 76.2796);124.7194;21.4835;38.1584;;
97.6398;(-30.5780, 2.6340, 76.3454);124.5935;20.5107;40.2180;;
97.6903;(-30.4418, 2.6340, 76.5430);124.5427;20.1209;44.2789;;
97.7395;(-30.3511, 2.6340, 76.6748);124.5108;19.8776;47.6484;;
97.7905;(-30.2604, 2.6340, 76.8067);124.4914;19.7303;50.4246;;
97.8397;(-30.2604, 2.6340, 76.8067);124.4794;19.6403;52.6496;;
97.8902;(-30.2604, 2.6340, 76.8067);124.4433;19.5861;54.5822;;
97.9402;(-30.2604, 2.6340, 76.8067);124.2588;19.5599;55.6678;;
97.9907;(-30.2604, 2.6340, 76.8067);123.5626;19.6663;56.8809;;
98.0403;(-30.2604, 2.6340, 76.8067);120.5763;19.8809;57.4902;;
98.0902;(-30.2604, 2.6340, 76.8067);117.6710;20.0936;58.4742;;
98.1390;(-30.2977, 2.6340, 76.6558);115.8600;20.2323;58.9492;;
98.1903;(-30.2432, 2.6340, 76.4221);114.7306;20.3176;59.1984;;
98.2389;(-30.1979, 2.6340, 76.2687);110.5001;19.9135;59.5290;;
98.2895;(-30.0936, 2.6340, 76.0531);96.4456;18.6630;59.7826;;
98.3562;(-29.9438, 2.6340, 75.8659);86.7433;17.8292;60.0160;;
98.3917;(-29.8334, 2.6340, 75.7501);73.4250;16.7004;50.2518;;
98.4543;(-29.6567, 2.6340, 75.5877);69.9731;16.4095;51.9032;;
98.4900;(-29.5479, 2.6340, 75.4704);59.5265;15.8430;45.6581;;
98.5549;(-29.3933, 2.6340, 75.2868);48.7470;15.0444;43.4939;;
98.5903;(-29.2674, 2.6340, 75.1881);30.7289;13.7167;40.0124;;
98.6548;(-29.1298, 2.6340, 75.1064);25.6121;13.3211;38.7331;;
98.7060;(-29.1298, 2.6340, 75.1064);20.8255;12.9522;39.2424;;
98.7384;(-29.1298, 2.6340, 75.1064);12.8462;12.3871;37.0122;;
98.8056;(-29.1298, 2.6340, 75.1064);5.6345;12.1092;35.9895;;
98.8393;(-29.1298, 2.6340, 75.1064);352.7710;11.4091;34.7358;;
98.9051;(-29.1298, 2.6340, 75.1064);349.0173;11.2145;34.2696;;
98.9380;(-29.1298, 2.6340, 75.1064);344.2321;11.0380;33.4316;;
99.0046;(-29.2788, 2.6340, 75.0480);338.5907;10.6054;33.0521;;
99.0376;(-29.3475, 2.6340, 75.0070);318.7154;9.4403;32.4950;;
99.1047;(-29.5721, 2.6340, 74.7802);310.7265;9.2215;32.2848;;
99.1380;(-29.6185, 2.6340, 74.7150);301.8551;9.0862;31.7578;;
99.2042;(-29.8376, 2.6340, 74.4820);299.4118;9.0608;31.6323;;
99.2374;(-29.8966, 2.6340, 74.4280);293.1937;9.1369;31.3013;;
99.3044;(-30.1405, 2.6340, 74.2213);290.2314;9.2461;31.1679;;
99.3375;(-30.2098, 2.6340, 74.1814);290.4688;9.4261;30.9135;;
99.4038;(-30.5179, 2.6340, 74.0996);292.1088;9.3881;30.8047;;
99.4366;(-30.5978, 2.6340, 74.0954);283.9185;8.9409;30.7234;;
99.5027;(-30.9155, 2.6340, 74.0621);271.9911;8.6863;30.6257;;
99.5361;(-30.9927, 2.6340, 74.0413);252.2585;8.8084;30.5640;;
99.5856;(-31.2161, 2.6340, 73.9536);244.8371;8.9393;35.3095;;
99.6354;(-31.3547, 2.6340, 73.8747);240.2093;9.0280;39.7710;;
99.6857;(-31.5296, 2.6340, 73.7112);232.6444;8.8816;43.7314;;
99.7359;(-31.6057, 2.6340, 73.5719);217.3942;8.2115;47.1723;;
99.7860;(-31.6306, 2.6340, 73.3344);204.4304;7.6454;50.0537;;
99.8375;(-31.6020, 2.6340, 73.1774);195.8746;7.2747;47.3161;;
99.9040;(-31.5199, 2.6340, 72.8681);192.2372;7.1150;44.6415;;
99.9542;(-31.4870, 2.6340, 72.7115);187.6102;6.7962;43.9757;;
99.9876;(-31.4579, 2.6340, 72.5542);181.2822;6.5946;40.4441;;
100.0368;(-31.4356, 2.6340, 72.3958);178.7951;6.5158;40.2273;;
100.0875;(-31.4247, 2.6340, 72.1561);177.3876;6.4084;40.0668;;
100.1378;(-31.4170, 2.6340, 71.9963);176.7551;6.3430;39.7492;;
100.2047;(-31.4147, 2.6340, 71.6767);176.6815;6.3150;38.4813;;
100.2371;(-31.4259, 2.6340, 71.5975);177.8440;6.3989;36.6244;;
100.3039;(-31.5245, 2.6340, 71.2937);179.7809;6.7319;35.8059;;
100.3373;(-31.5640, 2.6340, 71.2241);186.9360;7.7902;34.5401;;
100.4035;(-31.7138, 2.6340, 70.9414);190.5116;8.2159;34.0089;;
100.4531;(-31.7749, 2.6340, 70.7936);193.9090;8.6080;35.2278;;
100.4874;(-31.8253, 2.6340, 70.6417);196.5839;8.8963;34.0737;;
100.5362;(-31.8716, 2.6340, 70.4885);197.6206;8.9986;35.0039;;
100.5863;(-31.9451, 2.6340, 70.2601);198.2152;9.0573;39.4351;;
100.6534;(-32.0209, 2.6340, 70.0323);198.5019;9.0855;38.1778;;
100.6862;(-32.0723, 2.6340, 69.8808);198.8259;9.1174;40.1175;;
100.7356;(-32.1239, 2.6340, 69.7294);198.9600;9.1306;40.0515;;
100.7870;(-32.2020, 2.6340, 69.5024);199.0418;9.1386;39.8350;;
100.8356;(-32.2543, 2.6340, 69.3512);199.0871;9.1430;43.9010;;
100.8853;(-32.3328, 2.6340, 69.1244);199.1167;9.1459;43.3190;;
100.9353;(-32.3852, 2.6340, 68.9732);199.1344;9.1476;42.4888;;
101.0029;(-32.4901, 2.6340, 68.6709);199.1417;9.1484;44.8755;;
101.0353;(-32.5163, 2.6340, 68.5954);199.1510;9.1492;45.3210;;
101.1027;(-32.6213, 2.6340, 68.2931);199.1536;9.1495;47.5158;;
101.1526;(-32.6738, 2.6340, 68.1419);199.1564;9.1498;46.0610;;
101.2027;(-32.7525, 2.6340, 67.9152);199.1131;9.1499;44.8464;;
101.2349;(-32.7757, 2.6340, 67.8386);195.1373;9.1059;45.4089;;
101.2861;(-32.8259, 2.6340, 67.6042);184.5973;9.3514;48.4040;;
101.3367;(-32.8257, 2.6340, 67.4447);170.3314;10.0804;50.9061;;
101.3867;(-32.7700, 2.6340, 67.2116);160.2148;10.5773;53.0974;;
101.4366;(-32.7125, 2.6340, 67.0623);153.9444;10.9093;49.8510;;
101.5038;(-32.5637, 2.6340, 66.7791);151.3409;11.0469;51.4598;;
101.5369;(-32.5221, 2.6340, 66.7108);148.0027;11.2227;49.8640;;
101.6042;(-32.3926, 2.6340, 66.4184);146.9612;11.2773;46.5971;;
101.6542;(-32.3523, 2.6340, 66.2636);146.0208;11.3266;45.5065;;
101.6886;(-32.3243, 2.6340, 66.1060);145.3810;11.3904;41.3227;;
101.7378;(-32.3079, 2.6340, 65.9470);145.1715;11.4134;45.1852;;
101.7867;(-32.3083, 2.6340, 65.7071);144.9935;11.4275;48.5621;;
101.8550;(-32.3394, 2.6340, 65.4692);144.8591;11.4190;45.4936;;
101.8873;(-32.3640, 2.6340, 65.3111);144.2942;11.3358;45.7967;;
101.9373;(-32.3764, 2.6340, 65.1517);143.6682;11.3166;48.9549;;
101.9882;(-32.3669, 2.6340, 64.9119);142.0340;11.4199;47.0384;;
102.0554;(-32.3143, 2.6335, 64.6784);140.3307;11.5503;49.0252;;
102.0881;(-32.2734, 2.6340, 64.5237);135.9653;12.0841;48.2147;;
102.1555;(-32.2274, 2.6340, 64.2882);133.1708;12.3078;50.2369;;
102.1885;(-32.1949, 2.6340, 64.1316);126.9737;12.6058;48.8700;;
102.2371;(-32.1649, 2.6340, 63.9744);124.2790;12.7197;51.5047;;
102.2896;(-32.1177, 2.6340, 63.7391);122.5813;12.7910;53.2545;;
102.3379;(-32.0804, 2.6340, 63.5835);121.5982;12.8321;55.3406;;
102.3876;(-32.0050, 2.6340, 63.3558);120.9669;12.8585;56.5744;;
102.4381;(-31.9393, 2.6340, 63.2100);120.5753;12.8748;57.3263;;
102.4875;(-31.8166, 2.6340, 63.0039);120.3401;12.8845;58.2064;;
102.5376;(-31.7238, 2.6340, 62.8736);120.1934;12.8906;58.6633;;
102.5875;(-31.6031, 2.6340, 62.6661);120.0176;12.8877;54.2148;;
102.6376;(-31.5352, 2.6340, 62.5213);119.5407;12.9046;55.6973;;
102.6881;(-31.4521, 2.6340, 62.2962);118.8431;12.8955;56.6495;;
102.7378;(-31.4046, 2.6340, 62.1435);117.5700;12.8503;57.6614;;
102.7875;(-31.3186, 2.6340, 61.9195);115.9794;12.8116;58.3255;;
102.8383;(-31.2437, 2.6340, 61.7783);113.8157;12.7349;58.5793;;
102.8882;(-31.1014, 2.6340, 61.5853);109.9587;12.6194;58.9904;;
102.9372;(-30.9870, 2.6340, 61.4736);104.3391;12.5423;59.2069;;
102.9881;(-30.7771, 2.6340, 61.3584);98.5703;12.3750;59.5861;;
103.0373;(-30.6244, 2.6340, 61.3111);94.4787;12.1095;59.7773;;
103.0885;(-30.3853, 2.6340, 61.2924);92.0456;11.8140;59.7488;;
103.1376;(-30.2253, 2.6340, 61.2881);90.6079;11.6372;60.1284;;
103.1879;(-29.9853, 2.6340, 61.2870);89.6971;11.5254;59.9838;;
103.2373;(-29.8253, 2.6340, 61.2884);88.9785;11.4936;60.2137;;
103.2879;(-29.5854, 2.6340, 61.2949);87.1953;11.5627;60.1087;;
103.3390;(-29.4258, 2.6340, 61.3053);83.9940;11.6489;59.7210;;
103.3878;(-29.1880, 2.6340, 61.3373);78.4288;11.7498;60.1082;;
103.4377;(-29.0330, 2.6340, 61.3764);70.2346;11.7593;60.2207;;
103.4911;(-28.8049, 2.6340, 61.4507);58.0040;11.3746;54.1541;;
103.5396;(-28.6581, 2.6340, 61.5144);49.0974;10.7196;55.1287;;
103.5903;(-28.4375, 2.6340, 61.6089);43.8730;10.2940;56.7349;;
103.6393;(-28.2882, 2.6340, 61.6664);40.5324;10.0225;57.3688;;
103.6907;(-28.0818, 2.6340, 61.7883);38.6439;9.8371;58.1181;;
103.7576;(-27.8847, 2.6340, 61.8361);38.1167;9.7435;58.4720;;
103.7924;(-27.7661, 2.6340, 61.8573);36.6015;9.5507;54.4167;;
103.8403;(-27.6408, 2.6340, 61.9049);35.7495;9.4140;55.7225;;
103.8942;(-27.4634, 2.7079, 62.0581);35.1316;9.2753;56.0224;;
103.9400;(-27.3578, 2.6914, 62.1778);34.7006;9.1554;57.7602;;
103.9919;(-27.2493, 2.6398, 62.3906);34.3948;9.0763;58.4166;;
104.0404;(-27.1835, 2.6340, 62.5335);34.1873;9.0272;58.7358;;
104.0908;(-27.0489, 2.6340, 62.7322);34.0627;8.9978;59.3885;;
104.1397;(-26.9593, 2.6340, 62.8647);33.9770;8.9720;59.6126;;
104.1935;(-26.8252, 2.6340, 63.0638);33.9101;8.9431;58.8600;;
104.2395;(-26.7360, 2.6340, 63.1966);33.8735;8.9273;59.9863;;
104.2907;(-26.6023, 2.6340, 63.3959);33.8490;8.9167;59.8408;;
104.3392;(-26.5131, 2.6340, 63.5288);33.8343;8.9104;60.1089;;
104.3903;(-26.3796, 2.6340, 63.7282);33.7445;8.8872;60.2633;;
104.4393;(-26.2908, 2.6340, 63.8613);33.4080;8.8442;60.0626;;
104.4909;(-26.1593, 2.6340, 64.0620);32.8415;8.7884;60.1098;;
104.5395;(-26.0728, 2.6340, 64.1967);31.8606;8.8383;60.0198;;
104.5911;(-25.9476, 2.6340, 64.4014);30.6198;9.0745;59.7569;;
104.6391;(-25.8665, 2.6340, 64.5394);29.4533;9.4130;60.1996;;
104.6900;(-25.7497, 2.6340, 64.7490);28.5682;9.6780;60.2155;;
104.7393;(-25.6736, 2.6340, 64.8897);27.6961;9.9667;60.1498;;
104.7897;(-25.5632, 2.6340, 65.1029);26.7101;10.1826;60.3292;;
104.8390;(-25.4917, 2.6340, 65.2460);25.8515;10.1408;60.1143;;
104.8920;(-25.3879, 2.6340, 65.4624);25.2127;9.6893;59.3661;;
104.9376;(-25.3199, 2.6340, 65.6072);24.9206;9.2844;60.6072;;
104.9893;(-25.2189, 2.6340, 65.8249);24.8584;9.0435;60.3784;;
105.0376;(-25.1517, 2.6340, 65.9701);24.8209;8.8925;60.4790;;
105.0886;(-25.0509, 2.6340, 66.1879);24.7977;8.8063;60.5364;;
105.1374;(-24.9838, 2.6340, 66.3332);24.7466;9.3254;60.3868;;
105.1896;(-24.8836, 2.6340, 66.5513);24.6333;10.2947;60.0866;;
105.2373;(-24.8168, 2.6340, 66.6967);24.8269;11.0904;60.2957;;
105.2887;(-24.7159, 2.6340, 66.9144);24.9757;11.6007;60.1662;;
105.3368;(-24.6483, 2.6340, 67.0594);25.0650;11.9062;60.4704;;
105.3886;(-24.5465, 2.6340, 67.2768);25.1019;12.0980;60.3719;;
105.4369;(-24.4786, 2.6340, 67.4217);25.1245;12.2150;60.3264;;
105.4889;(-24.3767, 2.6340, 67.6389);25.1385;12.2873;60.1393;;
105.5392;(-24.3087, 2.6340, 67.7838);25.0788;12.3323;59.4745;;
105.5892;(-24.2073, 2.6340, 68.0013);24.8300;12.2201;60.0109;;
105.6412;(-24.1403, 2.6340, 68.1466);24.6219;12.0534;59.2281;;
105.6883;(-24.0405, 2.6340, 68.3649);24.4106;11.8729;60.2594;;
105.7396;(-23.9745, 2.6340, 68.5106);24.1952;11.7081;59.3606;;
105.7884;(-23.8764, 2.6340, 68.7296);23.9228;11.5843;60.1919;;
105.8406;(-23.8120, 2.6340, 68.8761);23.0589;11.4706;59.4186;;
105.8887;(-23.7197, 2.6340, 69.0976);21.2555;11.4852;60.1361;;
105.9401;(-23.6642, 2.6340, 69.2477);18.2297;11.6300;59.5771;;
105.9882;(-23.5929, 2.6340, 69.4768);15.4079;11.6181;60.1885;;
106.0381;(-23.5525, 2.6340, 69.6316);13.1460;11.4659;60.2346;;
106.0883;(-23.5002, 2.6340, 69.8658);11.7158;11.3429;60.0855;;
106.1384;(-23.4685, 2.6340, 70.0227);10.8478;11.2685;60.1237;;
106.1898;(-23.4242, 2.6340, 70.2585);10.2992;11.2216;59.6273;;
106.2370;(-23.3958, 2.6340, 70.4160);9.9456;11.1667;60.1996;;
106.2885;(-23.3548, 2.6340, 70.6525);9.4165;11.0500;59.9878;;
106.3390;(-23.3297, 2.6340, 70.8105);8.1480;10.8348;60.0549;;
106.3886;(-23.2979, 2.6340, 71.0484);6.4679;10.5736;60.0657;;
106.4381;(-23.2814, 2.6340, 71.2075);5.0064;10.3387;60.1177;;
106.4883;(-23.2619, 2.6340, 71.4467);4.0485;10.1801;59.9922;;
106.5382;(-23.2434, 2.6340, 71.6055);3.4628;10.0650;60.1298;;
106.5881;(-23.1811, 2.6340, 71.8370);4.7340;10.0228;60.0999;;
106.6387;(-23.1127, 2.6340, 71.9812);9.4835;10.0016;59.9770;;
106.6878;(-22.9652, 2.6340, 72.1700);15.4576;10.0284;60.1901;;
106.7380;(-22.8431, 2.6340, 72.2729);19.7495;10.1976;60.2140;;
106.7882;(-22.6396, 2.6340, 72.4001);22.0970;10.5698;60.1048;;
106.8363;(-22.5068, 2.6340, 72.4893);23.4869;10.8570;60.2421;;
106.8872;(-22.3225, 2.6340, 72.6429);24.3368;11.0281;60.2495;;
106.9376;(-22.2122, 2.6340, 72.7586);24.8682;11.1143;60.1290;;
106.9876;(-22.0707, 2.6340, 72.9523);25.3217;11.1671;60.0356;;
107.0371;(-21.9954, 2.6340, 73.0933);25.5823;11.1990;60.1878;;
107.0877;(-21.8916, 2.6340, 73.3096);25.7099;11.2190;59.9691;;
107.1370;(-21.8222, 2.6340, 73.4538);25.7790;11.2310;60.1354;;
107.1877;(-21.7178, 2.6340, 73.6699);25.7328;11.1799;59.9482;;
107.2398;(-21.6484, 2.6340, 73.8141);25.6954;11.1481;59.2877;;
107.2877;(-21.5445, 2.6340, 74.0304);25.5779;11.1300;59.9367;;
107.3371;(-21.4755, 2.6340, 74.1748);25.4605;11.1109;60.1280;;
107.3874;(-21.3724, 2.6340, 74.3915);25.3636;11.0873;59.9743;;
107.4371;(-21.3040, 2.6340, 74.5361);25.3048;11.0730;60.0551;;
107.4869;(-21.2014, 2.6340, 74.7531);25.2685;11.0509;60.1442;;
107.5374;(-21.1331, 2.6340, 74.8978);25.2460;11.0312;60.0515;;
107.5874;(-21.0308, 2.6340, 75.1149);25.2322;11.0191;59.9273;;
107.6362;(-20.9626, 2.6340, 75.2596);25.2238;11.0118;60.0638;;
107.6869;(-20.8603, 2.6340, 75.4768);25.2187;11.0073;60.1570;;
107.7371;(-20.7922, 2.6340, 75.6215);25.2155;11.0046;60.0890;;
107.7873;(-20.6899, 2.6340, 75.8386);25.2059;10.9952;60.0006;;
107.8371;(-20.6218, 2.6340, 75.9834);25.0996;10.9778;60.1212;;
107.8874;(-20.5204, 2.6340, 76.2009);24.7674;10.9671;59.9831;;
107.9369;(-20.4539, 2.6340, 76.3465);24.0945;10.9606;60.1283;;
107.9893;(-20.3568, 2.6340, 76.5659);23.4493;10.9564;59.5202;;
108.0370;(-20.2935, 2.6340, 76.7129);22.9323;10.9541;60.1400;;
108.0872;(-20.2007, 2.6340, 76.9342);22.4661;10.9913;60.1223;;
108.1367;(-20.1398, 2.6340, 77.0822);22.1756;11.0140;60.1856;;
108.1869;(-20.0495, 2.6340, 77.3045);21.9957;11.0281;60.1471;;
108.2373;(-19.9897, 2.6340, 77.4529);21.8857;11.0366;60.1019;;
108.2868;(-19.9003, 2.6340, 77.6757);21.8182;11.0419;60.1155;;
108.3370;(-19.8446, 2.6340, 77.8256);21.7764;11.0451;60.0072;;
108.3870;(-19.7892, 2.6340, 78.0589);21.7510;11.0471;59.9991;;
108.4364;(-19.7747, 2.6340, 78.2181);21.7355;11.0483;60.1374;;
108.4867;(-19.7851, 2.6340, 78.4577);21.7258;11.0490;60.0539;;
108.5366;(-19.8104, 2.6340, 78.6156);21.7199;11.0495;60.0760;;
108.5867;(-19.8728, 2.6340, 78.8473);21.7162;11.0497;60.0151;;
108.6369;(-19.9190, 2.6340, 79.0004);21.7140;11.0499;59.9709;;
108.6869;(-19.9651, 2.6340, 79.2358);21.7057;11.0640;60.0837;;
108.7361;(-19.9782, 2.6340, 79.3952);21.7003;11.3409;60.2239;;
108.7867;(-19.9676, 2.6340, 79.6348);21.3729;11.9359;59.9641;;
108.8363;(-19.9400, 2.6340, 79.7922);20.4926;12.8450;60.1392;;
108.8889;(-19.8680, 2.6340, 80.0210);19.7107;13.5315;59.3117;;
108.9363;(-19.8145, 2.6340, 80.1718);19.2646;13.9124;60.1051;;
108.9863;(-19.7357, 2.6340, 80.3985);18.9743;14.1593;60.1279;;
109.0365;(-19.6839, 2.6340, 80.5499);18.7941;14.3120;59.9570;;
109.0882;(-19.6067, 2.6340, 80.7771);18.6972;14.3915;59.5480;;
109.1368;(-19.5555, 2.6340, 80.9287);18.6453;14.4330;59.9801;;
109.1860;(-19.4788, 2.6340, 81.1561);18.6130;14.4588;60.2236;;
109.2371;(-19.4277, 2.6340, 81.3077);18.5706;14.4751;59.8038;;
109.2863;(-19.3514, 2.6340, 81.5353);18.5097;14.5038;60.1159;;
109.3364;(-19.3084, 2.6340, 81.6892);18.3797;14.5218;60.1340;;
109.3862;(-19.2793, 2.6340, 81.9272);18.1766;14.4995;60.1330;;
109.4364;(-19.2826, 2.6340, 82.0870);18.0269;14.4729;59.9496;;
109.4865;(-19.3186, 2.6340, 82.3242);17.9164;14.4447;59.9545;;
109.5365;(-19.3604, 2.6340, 82.4785);17.8233;14.4275;60.0262;;
109.5859;(-19.4412, 2.6340, 82.7045);17.7418;14.3977;60.1404;;
109.6363;(-19.4831, 2.6340, 82.8588);17.6833;14.3792;60.0942;;
109.6859;(-19.5201, 2.6340, 83.0958);17.6360;14.3680;60.0938;;
109.7358;(-19.5247, 2.6340, 83.2556);17.6069;14.3611;60.0817;;
109.7855;(-19.4985, 2.6340, 83.4940);17.5045;14.4067;60.1397;;
109.8355;(-19.4582, 2.6340, 83.6486);17.1806;14.6354;60.1781;;
109.8857;(-19.3877, 2.6340, 83.8780);16.8419;14.9436;60.0886;;
109.9355;(-19.3416, 2.6340, 84.0313);16.5661;15.2449;60.1489;;
109.9859;(-19.2696, 2.6340, 84.2601);16.3890;15.4567;59.9600;;
110.0360;(-19.2023, 2.6340, 84.4051);16.2815;15.5902;59.9522;;
110.0858;(-19.0715, 2.6340, 84.6061);16.2233;15.6714;60.1085;;
110.1356;(-18.9678, 2.6340, 84.7278);16.2529;15.7215;60.1181;;
110.1854;(-18.7919, 2.6340, 84.8909);16.2942;15.7444;60.1529;;
110.2361;(-18.6639, 2.6340, 84.9867);16.4311;15.8034;59.8504;;
110.2852;(-18.4594, 2.6340, 85.1123);16.7038;16.0018;60.1307;;
110.3364;(-18.3184, 2.6340, 85.1878);17.0742;16.4753;59.8477;;
110.3852;(-18.1062, 2.6340, 85.2999);17.2864;17.4051;60.1365;;
110.4353;(-17.9646, 2.6340, 85.3745);16.8252;19.1693;60.0329;;
110.4855;(-17.7540, 2.6340, 85.4895);15.2875;21.3780;60.0132;;
110.5381;(-17.6159, 2.6340, 85.5702);13.5622;23.0525;59.2643;;
110.5870;(-17.4118, 2.6340, 85.6966);12.5518;24.0020;59.5756;;
110.6355;(-17.2773, 2.6340, 85.7833);11.9334;24.5546;60.0797;;
